14.727320 63.613560 0.626 2.2538
14.758160 63.606120 0.626 2.8359
14.775270 63.602000 0.626 3.5078
14.804110 63.595030 0.626 3.5613
14.821200 63.590900 0.626 3.1676
14.838290 63.586760 0.626 3.0794
14.855370 63.582620 0.626 3.2135
14.884910 63.575460 0.626 3.4610
14.901980 63.571320 0.626 3.8327
14.919040 63.567180 0.626 3.8458
14.939270 63.562260 0.626 3.6499
14.956330 63.558110 0.626 3.5498
14.973370 63.553960 0.626 3.5180
15.004680 63.546330 0.626 3.5297
15.021710 63.542170 0.626 3.6780
15.038740 63.538010 0.626 3.6589
15.055760 63.533850 0.626 3.6355
15.072780 63.529690 0.626 3.6187
15.089790 63.525530 0.626 3.6090
15.117680 63.518690 0.626 3.6030
15.134680 63.514530 0.626 3.5672
15.151740 63.510340 0.626 3.3756
15.184090 63.502390 0.626 4.1428
15.216410 63.494430 0.626 4.1029
15.248720 63.486470 0.626 4.0013
15.281010 63.478500 0.626 3.8715
15.313280 63.470530 0.626 3.7429
15.345540 63.462540 0.626 3.6372
15.377770 63.454550 0.626 3.5676
15.409990 63.446550 0.626 3.5374
15.442190 63.438550 0.626 3.5405
15.474450 63.430510 0.626 3.5641
15.491340 63.426300 0.626 3.5912
15.508230 63.422090 0.626 3.6048
15.525120 63.417880 0.626 3.5296
15.542000 63.413660 0.626 3.4952
15.570780 63.406460 0.626 3.5222
15.660280 63.384020 0.626 3.8128
15.749640 63.361520 0.626 3.8036
15.838850 63.338970 0.626 3.7745
15.927920 63.316360 0.626 3.7242
16.016860 63.293700 0.626 3.6570
16.105650 63.270990 0.626 3.5810
16.194290 63.248220 0.626 3.5058
16.282800 63.225400 0.626 3.4396
16.371170 63.202520 0.626 3.3883
16.459460 63.179570 0.626 3.3541
16.513600 63.165460 0.626 3.3361
16.567690 63.151320 0.626 3.3269
16.621730 63.137160 0.626 3.3272
16.675710 63.122980 0.626 3.3524
16.729640 63.108790 0.626 3.4042
16.783520 63.094570 0.626 3.4788
16.837340 63.080330 0.626 3.5704
16.891110 63.066070 0.626 3.6713
16.944820 63.051800 0.626 3.7711
16.998500 63.037490 0.626 3.8556
17.030600 63.028930 0.626 3.9039
17.094720 63.011770 0.626 3.8937
17.222750 62.977380 0.626 3.8431
17.477900 62.908250 0.626 3.6883
17.984540 62.768660 0.626 3.3355
10.906350 64.456850 0.739 2.5072
10.924540 64.453190 0.739 3.1083
10.946330 64.448790 0.739 3.3221
10.964510 64.445120 0.739 3.6239
10.982680 64.441450 0.739 3.6804
11.000850 64.437780 0.739 3.6685
11.019010 64.434110 0.739 3.6529
11.037160 64.430430 0.739 3.6523
11.055310 64.426750 0.739 3.6771
11.077200 64.422310 0.739 3.7237
11.095340 64.418630 0.739 3.7763
11.113470 64.414940 0.739 3.7779
11.131600 64.411250 0.739 3.7313
11.161420 64.405180 0.739 3.7567
11.179530 64.401490 0.739 3.8996
11.197650 64.397790 0.739 3.8071
11.215750 64.394090 0.739 3.6988
11.233860 64.390390 0.739 3.5483
11.251950 64.386690 0.739 3.3553
11.270050 64.382980 0.739 3.1256
11.288140 64.379280 0.739 2.8749
11.312710 64.374230 0.739 2.6326
11.330790 64.370520 0.739 2.4166
11.348860 64.366800 0.739 2.3872
11.366930 64.363090 0.739 2.6590
11.392770 64.357760 0.739 2.8497
11.410830 64.354040 0.739 3.0949
11.428880 64.350320 0.739 3.2985
11.446920 64.346590 0.739 3.2276
11.479350 64.339880 0.739 3.1686
11.497390 64.336150 0.739 3.2825
11.515410 64.332410 0.739 3.2847
11.533430 64.328670 0.739 3.2335
11.558190 64.323540 0.739 3.3674
11.576200 64.319790 0.739 3.7007
11.594200 64.316050 0.739 3.5687
11.612200 64.312300 0.739 3.3651
11.630200 64.308550 0.739 3.1589
11.648190 64.304800 0.739 2.9985
11.677160 64.298750 0.739 2.9005
11.695140 64.294990 0.739 2.8484
11.713110 64.291230 0.739 2.8544
11.734230 64.286810 0.739 2.9979
11.754520 64.282560 0.739 3.3221
11.774810 64.278300 0.739 3.2236
11.795100 64.274040 0.739 3.1052
11.815380 64.269780 0.739 2.9552
11.835650 64.265510 0.739 2.8016
11.855910 64.261240 0.739 2.6679
11.876170 64.256970 0.739 2.5736
11.896430 64.252700 0.739 2.5347
11.916670 64.248420 0.739 2.5598
11.936840 64.244160 0.739 2.6399
11.954750 64.240370 0.739 2.7380
11.972650 64.236580 0.739 2.8184
11.991320 64.232620 0.739 2.3245
12.009210 64.228820 0.739 2.4411
12.027090 64.225020 0.739 2.6345
12.044980 64.221220 0.739 2.7176
12.066820 64.216580 0.739 2.8658
12.084690 64.212770 0.739 3.1083
12.102560 64.208960 0.739 3.0634
12.120420 64.205150 0.739 2.9086
12.138280 64.201340 0.739 2.7373
12.156130 64.197530 0.739 2.6000
12.180700 64.192270 0.739 2.5063
12.198540 64.188450 0.739 2.4443
12.216370 64.184630 0.739 2.4653
12.239390 64.179700 0.739 2.6317
12.257210 64.175870 0.739 2.7666
12.275030 64.172040 0.739 2.8366
12.292850 64.168210 0.739 2.8905
12.320950 64.162160 0.739 2.9405
12.338750 64.158320 0.739 2.9505
12.356540 64.154490 0.739 2.7342
12.374330 64.150650 0.739 2.4734
12.392120 64.146800 0.739 2.1329
12.415070 64.141840 0.739 1.7466
12.432850 64.137990 0.739 1.3504
12.450620 64.134140 0.739 1.4026
12.468380 64.130290 0.739 1.5394
12.486140 64.126430 0.739 1.7473
12.503900 64.122580 0.739 2.0060
12.521650 64.118720 0.739 2.2919
12.539390 64.114860 0.739 2.5824
12.557130 64.111000 0.739 2.8572
12.591020 64.103610 0.739 3.0991
12.608740 64.099740 0.739 3.3742
12.626470 64.095870 0.739 3.5334
12.649050 64.090930 0.739 3.3464
12.666760 64.087050 0.739 3.2031
12.684470 64.083180 0.739 3.1530
12.702170 64.079300 0.739 3.1170
12.719860 64.075410 0.739 3.0767
12.737550 64.071530 0.739 3.0321
12.755230 64.067640 0.739 2.9831
12.772910 64.063750 0.739 2.9308
12.791330 64.059700 0.739 2.8824
12.809000 64.055810 0.739 2.8570
12.826660 64.051910 0.739 2.8932
12.844320 64.048010 0.739 2.9813
12.861980 64.044110 0.739 3.0955
12.879630 64.040210 0.739 3.2198
12.897270 64.036310 0.739 3.3449
12.914910 64.032400 0.739 3.4635
12.941500 64.026510 0.739 3.5683
12.959130 64.022600 0.739 3.6650
12.976750 64.018680 0.739 3.6963
12.994880 64.014650 0.739 3.5366
13.012490 64.010740 0.739 3.5156
13.030100 64.006820 0.739 3.6082
13.047700 64.002890 0.739 3.6898
13.065300 63.998970 0.739 3.7518
13.082890 63.995040 0.739 3.7756
13.103350 63.990470 0.739 3.7588
13.120930 63.986540 0.739 3.6903
13.138510 63.982610 0.739 3.5472
13.156080 63.978680 0.739 3.3568
13.173650 63.974740 0.739 3.1417
13.202760 63.968210 0.739 2.9320
13.220310 63.964260 0.739 2.6720
13.237860 63.960320 0.739 2.3360
13.255410 63.956370 0.739 2.2379
13.272940 63.952420 0.739 2.2819
13.301280 63.946040 0.739 2.3788
13.318800 63.942080 0.739 2.4638
13.340680 63.937140 0.739 2.2675
13.358200 63.933180 0.739 1.0456
13.375710 63.929220 0.739 1.4402
13.409490 63.921570 0.739 1.7714
13.426980 63.917600 0.739 2.1503
13.444470 63.913630 0.739 2.1235
13.476850 63.906270 0.739 1.8026
13.494330 63.902300 0.739 1.9827
13.511800 63.898320 0.739 4.0616
13.532550 63.893590 0.739 3.8134
13.550010 63.889610 0.739 3.6252
13.571160 63.884780 0.739 3.7433
13.588610 63.880790 0.739 3.8386
13.622500 63.873040 0.739 3.9626
13.647570 63.867300 0.739 4.1132
13.664990 63.863300 0.739 3.6146
13.682420 63.859300 0.739 3.3184
13.699830 63.855300 0.739 3.2627
13.717250 63.851300 0.739 3.2764
13.735090 63.847200 0.739 3.3252
13.753460 63.842970 0.739 3.3476
13.759620 63.841550 0.739 3.2377
13.777020 63.837540 0.739 3.1858
13.794410 63.833530 0.739 3.1498
13.811790 63.829510 0.739 3.0726
13.829170 63.825500 0.739 2.9650
13.846550 63.821480 0.739 2.8452
13.863920 63.817460 0.739 2.7284
13.881280 63.813440 0.739 2.6276
13.914210 63.805800 0.739 2.5549
13.931560 63.801780 0.739 2.5241
13.948910 63.797750 0.739 2.7154
13.966250 63.793710 0.739 3.0455
13.983580 63.789680 0.739 3.3036
14.000910 63.785640 0.739 3.4529
14.019920 63.781210 0.739 3.4235
14.021680 63.780800 0.739 3.1414
14.039000 63.776760 0.739 3.0211
14.056320 63.772720 0.739 3.0308
14.073630 63.768670 0.739 3.1713
14.090930 63.764630 0.739 3.2998
14.108230 63.760580 0.739 3.3713
14.125530 63.756530 0.739 3.3873
14.142820 63.752480 0.739 3.3601
14.160100 63.748420 0.739 3.3005
14.179640 63.743830 0.739 3.2176
14.196920 63.739770 0.739 3.1202
14.225670 63.733010 0.739 3.0151
14.258410 63.725300 0.739 3.3067
14.275660 63.721230 0.739 2.7828
14.292900 63.717160 0.739 3.0382
14.310140 63.713090 0.739 3.0735
14.327380 63.709010 0.739 3.0856
14.344610 63.704930 0.739 3.0799
14.361840 63.700860 0.739 3.0622
14.379060 63.696770 0.739 3.0374
14.396270 63.692690 0.739 3.0105
14.426720 63.685460 0.739 2.9881
14.443920 63.681380 0.739 2.9813
14.465760 63.676180 0.739 3.0764
14.470450 63.675060 0.739 2.1320
14.487640 63.670970 0.739 0.8303
14.519550 63.663360 0.739 0.8677
14.536730 63.659260 0.739 1.5379
14.570630 63.651160 0.739 1.6229
14.587790 63.647060 0.739 1.9866
14.604950 63.642950 0.739 2.4250
14.637600 63.635120 0.739 2.3701
14.654740 63.631010 0.739 1.9014
14.671870 63.626890 0.739 1.5873
14.693080 63.621800 0.739 1.8325
14.710200 63.617680 0.739 2.0058
14.727320 63.613560 0.739 2.4634
14.758160 63.606120 0.739 2.9650
14.775270 63.602000 0.739 3.5610
14.804110 63.595030 0.739 3.5915
14.821200 63.590900 0.739 3.2474
14.838290 63.586760 0.739 3.2185
14.855370 63.582620 0.739 3.3452
14.884910 63.575460 0.739 3.5660
14.901980 63.571320 0.739 3.8922
14.919040 63.567180 0.739 3.8696
14.939270 63.562260 0.739 3.6731
14.956330 63.558110 0.739 3.5810
14.973370 63.553960 0.739 3.5554
15.004680 63.546330 0.739 3.5704
15.021710 63.542170 0.739 3.7219
15.038740 63.538010 0.739 3.7011
15.055760 63.533850 0.739 3.6745
15.072780 63.529690 0.739 3.6519
15.089790 63.525530 0.739 3.6346
15.117680 63.518690 0.739 3.6208
15.134680 63.514530 0.739 3.5742
15.151740 63.510340 0.739 3.3686
15.184090 63.502390 0.739 4.1795
15.216410 63.494430 0.739 4.1425
15.248720 63.486470 0.739 4.0445
15.281010 63.478500 0.739 3.9176
15.313280 63.470530 0.739 3.7909
15.345540 63.462540 0.739 3.6867
15.377770 63.454550 0.739 3.6184
15.409990 63.446550 0.739 3.5895
15.442190 63.438550 0.739 3.5939
15.474450 63.430510 0.739 3.6186
15.491340 63.426300 0.739 3.6467
15.508230 63.422090 0.739 3.6623
15.525120 63.417880 0.739 3.5938
15.542000 63.413660 0.739 3.5611
15.570780 63.406460 0.739 3.5879
15.660280 63.384020 0.739 3.8695
15.749640 63.361520 0.739 3.8554
15.838850 63.338970 0.739 3.8178
15.927920 63.316360 0.739 3.7560
16.016860 63.293700 0.739 3.6747
16.105650 63.270990 0.739 3.5830
16.194290 63.248220 0.739 3.4916
16.282800 63.225400 0.739 3.4102
16.371170 63.202520 0.739 3.3456
16.459460 63.179570 0.739 3.3014
16.513600 63.165460 0.739 3.2772
16.567690 63.151320 0.739 3.2655
16.621730 63.137160 0.739 3.2677
16.675710 63.122980 0.739 3.2997
16.729640 63.108790 0.739 3.3614
16.783520 63.094570 0.739 3.4476
16.837340 63.080330 0.739 3.5515
16.891110 63.066070 0.739 3.6645
16.944820 63.051800 0.739 3.7755
16.998500 63.037490 0.739 3.8694
17.030600 63.028930 0.739 3.9250
17.094720 63.011770 0.739 3.9188
17.222750 62.977380 0.739 3.8705
17.477900 62.908250 0.739 3.7154
17.984540 62.768660 0.739 3.3543
10.906350 64.456850 0.863 2.4391
10.924540 64.453190 0.863 3.0936
10.946330 64.448790 0.863 3.3122
10.964510 64.445120 0.863 3.6258
10.982680 64.441450 0.863 3.6939
11.000850 64.437780 0.863 3.6871
11.019010 64.434110 0.863 3.6738
11.037160 64.430430 0.863 3.6726
11.055310 64.426750 0.863 3.6943
11.077200 64.422310 0.863 3.7360
11.095340 64.418630 0.863 3.7821
11.113470 64.414940 0.863 3.7788
11.131600 64.411250 0.863 3.7345
11.161420 64.405180 0.863 3.7645
11.179530 64.401490 0.863 3.9057
11.197650 64.397790 0.863 3.8039
11.215750 64.394090 0.863 3.6870
11.233860 64.390390 0.863 3.5227
11.251950 64.386690 0.863 3.3122
11.270050 64.382980 0.863 3.0636
11.288140 64.379280 0.863 2.7960
11.312710 64.374230 0.863 2.5423
11.330790 64.370520 0.863 2.3227
11.348860 64.366800 0.863 2.2997
11.366930 64.363090 0.863 2.5789
11.392770 64.357760 0.863 2.7682
11.410830 64.354040 0.863 3.0273
11.428880 64.350320 0.863 3.2790
11.446920 64.346590 0.863 3.2284
11.479350 64.339880 0.863 3.1724
11.497390 64.336150 0.863 3.2838
11.515410 64.332410 0.863 3.3109
11.533430 64.328670 0.863 3.2777
11.558190 64.323540 0.863 3.4155
11.576200 64.319790 0.863 3.7309
11.594200 64.316050 0.863 3.5921
11.612200 64.312300 0.863 3.3881
11.630200 64.308550 0.863 3.1800
11.648190 64.304800 0.863 3.0190
11.677160 64.298750 0.863 2.9244
11.695140 64.294990 0.863 2.8823
11.713110 64.291230 0.863 2.8991
11.734230 64.286810 0.863 3.0461
11.754520 64.282560 0.863 3.3508
11.774810 64.278300 0.863 3.2368
11.795100 64.274040 0.863 3.1040
11.815380 64.269780 0.863 2.9343
11.835650 64.265510 0.863 2.7582
11.855910 64.261240 0.863 2.6025
11.876170 64.256970 0.863 2.4899
11.896430 64.252700 0.863 2.4396
11.916670 64.248420 0.863 2.4617
11.936840 64.244160 0.863 2.5465
11.954750 64.240370 0.863 2.6530
11.972650 64.236580 0.863 2.7450
11.991320 64.232620 0.863 2.2605
12.009210 64.228820 0.863 2.4301
12.027090 64.225020 0.863 2.6514
12.044980 64.221220 0.863 2.7197
12.066820 64.216580 0.863 2.8151
12.084690 64.212770 0.863 2.9769
12.102560 64.208960 0.863 2.8902
12.120420 64.205150 0.863 2.7150
12.138280 64.201340 0.863 2.5261
12.156130 64.197530 0.863 2.3757
12.180700 64.192270 0.863 2.2720
12.198540 64.188450 0.863 2.2031
12.216370 64.184630 0.863 2.2353
12.239390 64.179700 0.863 2.4422
12.257210 64.175870 0.863 2.6038
12.275030 64.172040 0.863 2.7045
12.292850 64.168210 0.863 2.7859
12.320950 64.162160 0.863 2.8655
12.338750 64.158320 0.863 2.9052
12.356540 64.154490 0.863 2.6951
12.374330 64.150650 0.863 2.4226
12.392120 64.146800 0.863 2.0587
12.415070 64.141840 0.863 1.6389
12.432850 64.137990 0.863 1.1942
12.450620 64.134140 0.863 1.2280
12.468380 64.130290 0.863 1.3590
12.486140 64.126430 0.863 1.5643
12.503900 64.122580 0.863 1.8232
12.521650 64.118720 0.863 2.1111
12.539390 64.114860 0.863 2.4042
12.557130 64.111000 0.863 2.6815
12.591020 64.103610 0.863 2.9256
12.608740 64.099740 0.863 3.2062
12.626470 64.095870 0.863 3.3828
12.649050 64.090930 0.863 3.2713
12.666760 64.087050 0.863 3.1864
12.684470 64.083180 0.863 3.1518
12.702170 64.079300 0.863 3.1185
12.719860 64.075410 0.863 3.0761
12.737550 64.071530 0.863 3.0251
12.755230 64.067640 0.863 2.9666
12.772910 64.063750 0.863 2.9028
12.791330 64.059700 0.863 2.8429
12.809000 64.055810 0.863 2.8090
12.826660 64.051910 0.863 2.8435
12.844320 64.048010 0.863 2.9358
12.861980 64.044110 0.863 3.0576
12.879630 64.040210 0.863 3.1909
12.897270 64.036310 0.863 3.3250
12.914910 64.032400 0.863 3.4514
12.941500 64.026510 0.863 3.5619
12.959130 64.022600 0.863 3.6619
12.976750 64.018680 0.863 3.6917
12.994880 64.014650 0.863 3.5221
13.012490 64.010740 0.863 3.5124
13.030100 64.006820 0.863 3.6094
13.047700 64.002890 0.863 3.6905
13.065300 63.998970 0.863 3.7521
13.082890 63.995040 0.863 3.7757
13.103350 63.990470 0.863 3.7572
13.120930 63.986540 0.863 3.6830
13.138510 63.982610 0.863 3.5304
13.156080 63.978680 0.863 3.3268
13.173650 63.974740 0.863 3.0944
13.202760 63.968210 0.863 2.8644
13.220310 63.964260 0.863 2.5690
13.237860 63.960320 0.863 2.1825
13.255410 63.956370 0.863 2.0546
13.272940 63.952420 0.863 2.0867
13.301280 63.946040 0.863 2.1865
13.318800 63.942080 0.863 2.2817
13.340680 63.937140 0.863 2.0761
13.358200 63.933180 0.863 0.7650
13.375710 63.929220 0.863 1.1951
13.409490 63.921570 0.863 1.5062
13.426980 63.917600 0.863 1.8172
13.444470 63.913630 0.863 1.7405
13.476850 63.906270 0.863 1.4226
13.494330 63.902300 0.863 1.6899
13.511800 63.898320 0.863 3.9870
13.532550 63.893590 0.863 3.7800
13.550010 63.889610 0.863 3.5693
13.571160 63.884780 0.863 3.7184
13.588610 63.880790 0.863 3.9091
13.622500 63.873040 0.863 4.0653
13.647570 63.867300 0.863 4.2292
13.664990 63.863300 0.863 3.6173
13.682420 63.859300 0.863 3.2637
13.699830 63.855300 0.863 3.1766
13.717250 63.851300 0.863 3.1559
13.735090 63.847200 0.863 3.1779
13.753460 63.842970 0.863 3.1861
13.759620 63.841550 0.863 3.0740
13.777020 63.837540 0.863 2.9262
13.794410 63.833530 0.863 2.8809
13.811790 63.829510 0.863 2.7908
13.829170 63.825500 0.863 2.6727
13.846550 63.821480 0.863 2.5465
13.863920 63.817460 0.863 2.4276
13.881280 63.813440 0.863 2.3273
13.914210 63.805800 0.863 2.2555
13.931560 63.801780 0.863 2.2292
13.948910 63.797750 0.863 2.4425
13.966250 63.793710 0.863 2.8198
13.983580 63.789680 0.863 3.1427
14.000910 63.785640 0.863 3.3669
14.019920 63.781210 0.863 3.4193
14.021680 63.780800 0.863 3.2215
14.039000 63.776760 0.863 3.1303
14.056320 63.772720 0.863 3.1429
14.073630 63.768670 0.863 3.2704
14.090930 63.764630 0.863 3.3784
14.108230 63.760580 0.863 3.4279
14.125530 63.756530 0.863 3.4241
14.142820 63.752480 0.863 3.3813
14.160100 63.748420 0.863 3.3108
14.179640 63.743830 0.863 3.2214
14.196920 63.739770 0.863 3.1205
14.225670 63.733010 0.863 3.0088
14.258410 63.725300 0.863 3.2386
14.275660 63.721230 0.863 2.3205
14.292900 63.717160 0.863 2.5091
14.310140 63.713090 0.863 2.5361
14.327380 63.709010 0.863 2.5385
14.344610 63.704930 0.863 2.5217
14.361840 63.700860 0.863 2.4903
14.379060 63.696770 0.863 2.4485
14.396270 63.692690 0.863 2.4020
14.426720 63.685460 0.863 2.3591
14.443920 63.681380 0.863 2.3318
14.465760 63.676180 0.863 2.4379
14.470450 63.675060 0.863 1.7508
14.487640 63.670970 0.863 0.5815
14.519550 63.663360 0.863 0.5971
14.536730 63.659260 0.863 1.3848
14.570630 63.651160 0.863 1.6119
14.587790 63.647060 0.863 2.0809
14.604950 63.642950 0.863 2.5886
14.637600 63.635120 0.863 2.5680
14.654740 63.631010 0.863 2.1817
14.671870 63.626890 0.863 1.8889
14.693080 63.621800 0.863 2.1108
14.710200 63.617680 0.863 2.2748
14.727320 63.613560 0.863 2.6382
14.758160 63.606120 0.863 3.0600
14.775270 63.602000 0.863 3.5884
14.804110 63.595030 0.863 3.6045
14.821200 63.590900 0.863 3.3154
14.838290 63.586760 0.863 3.3446
14.855370 63.582620 0.863 3.4645
14.884910 63.575460 0.863 3.6588
14.901980 63.571320 0.863 3.9388
14.919040 63.567180 0.863 3.8832
14.939270 63.562260 0.863 3.6884
14.956330 63.558110 0.863 3.6049
14.973370 63.553960 0.863 3.5851
15.004680 63.546330 0.863 3.6023
15.021710 63.542170 0.863 3.7529
15.038740 63.538010 0.863 3.7269
15.055760 63.533850 0.863 3.6955
15.072780 63.529690 0.863 3.6650
15.089790 63.525530 0.863 3.6381
15.117680 63.518690 0.863 3.6149
15.134680 63.514530 0.863 3.5577
15.151740 63.510340 0.863 3.3447
15.184090 63.502390 0.863 4.2053
15.216410 63.494430 0.863 4.1718
15.248720 63.486470 0.863 4.0780
15.281010 63.478500 0.863 3.9544
15.313280 63.470530 0.863 3.8300
15.345540 63.462540 0.863 3.7271
15.377770 63.454550 0.863 3.6598
15.409990 63.446550 0.863 3.6316
15.442190 63.438550 0.863 3.6368
15.474450 63.430510 0.863 3.6620
15.491340 63.426300 0.863 3.6907
15.508230 63.422090 0.863 3.7080
15.525120 63.417880 0.863 3.6471
15.542000 63.413660 0.863 3.6164
15.570780 63.406460 0.863 3.6422
15.660280 63.384020 0.863 3.9072
15.749640 63.361520 0.863 3.8882
15.838850 63.338970 0.863 3.8421
15.927920 63.316360 0.863 3.7690
16.016860 63.293700 0.863 3.6741
16.105650 63.270990 0.863 3.5674
16.194290 63.248220 0.863 3.4607
16.282800 63.225400 0.863 3.3647
16.371170 63.202520 0.863 3.2876
16.459460 63.179570 0.863 3.2341
16.513600 63.165460 0.863 3.2046
16.567690 63.151320 0.863 3.1910
16.621730 63.137160 0.863 3.1960
16.675710 63.122980 0.863 3.2357
16.729640 63.108790 0.863 3.3082
16.783520 63.094570 0.863 3.4070
16.837340 63.080330 0.863 3.5240
16.891110 63.066070 0.863 3.6498
16.944820 63.051800 0.863 3.7725
16.998500 63.037490 0.863 3.8764
17.030600 63.028930 0.863 3.9397
17.094720 63.011770 0.863 3.9381
17.222750 62.977380 0.863 3.8928
17.477900 62.908250 0.863 3.7386
17.984540 62.768660 0.863 3.3710
10.906350 64.456850 1.000 2.3754
10.924540 64.453190 1.000 3.0705
10.946330 64.448790 1.000 3.2922
10.964510 64.445120 1.000 3.6157
10.982680 64.441450 1.000 3.6958
11.000850 64.437780 1.000 3.6952
11.019010 64.434110 1.000 3.6854
11.037160 64.430430 1.000 3.6845
11.055310 64.426750 1.000 3.7035
11.077200 64.422310 1.000 3.7401
11.095340 64.418630 1.000 3.7794
11.113470 64.414940 1.000 3.7711
11.131600 64.411250 1.000 3.7294
11.161420 64.405180 1.000 3.7639
11.179530 64.401490 1.000 3.9013
11.197650 64.397790 1.000 3.7871
11.215750 64.394090 1.000 3.6602
11.233860 64.390390 1.000 3.4808
11.251950 64.386690 1.000 3.2513
11.270050 64.382980 1.000 2.9824
11.288140 64.379280 1.000 2.6964
11.312710 64.374230 1.000 2.4298
11.330790 64.370520 1.000 2.2048
11.348860 64.366800 1.000 2.1866
11.366930 64.363090 1.000 2.4768
11.392770 64.357760 1.000 2.6658
11.410830 64.354040 1.000 2.9362
11.428880 64.350320 1.000 3.2349
11.446920 64.346590 1.000 3.2109
11.479350 64.339880 1.000 3.1654
11.497390 64.336150 1.000 3.2813
11.515410 64.332410 1.000 3.3331
11.533430 64.328670 1.000 3.3166
11.558190 64.323540 1.000 3.4554
11.576200 64.319790 1.000 3.7483
11.594200 64.316050 1.000 3.6006
11.612200 64.312300 1.000 3.3961
11.630200 64.308550 1.000 3.1871
11.648190 64.304800 1.000 3.0273
11.677160 64.298750 1.000 2.9384
11.695140 64.294990 1.000 2.9092
11.713110 64.291230 1.000 2.9401
11.734230 64.286810 1.000 3.0915
11.754520 64.282560 1.000 3.3758
11.774810 64.278300 1.000 3.2498
11.795100 64.274040 1.000 3.1062
